Municipio,Codigo,IDHM,PIB_cap,Pop,area,densidade2021,let,Risco,dose1,dose2,reforco,Idade_mediana
SALES OLIVEIRA,354490,0.772,2.937839,12103,305.776,0.3958126210036104,0.2857142857142857,0.42857142857142855,0.2926787258625265,0.3560270108623752,0.4457489917365695,76
SALESÓPOLIS,354500,0.732,1.189942,17363,424.997,0.408544060311014,0.3684210526315789,0.47368421052631576,0.35707319917455765,0.41008477888992595,0.4709224109934268,67
SALMOURÃO,354510,0.719,1.361417,5372,172.934,0.3106387407912845,0.038461538461538464,0.21153846153846154,0.2559025408428894,0.34025579269049183,0.4964604034332245,40
SALTINHO,354515,0.791,3.000245,8498,99.738,0.8520323246906897,8.928571428571428e-4,0.06428571428571428,0.41238835598186685,0.3843339576398586,0.386518161325067,38
SALTO,354520,0.78,6.218792,120779,133.057,9.077237574873926,0.013317892298784018,0.07788071800810654,0.34385290171245925,0.3617203851673998,0.3692801370057469,38
SALTO DE PIRAPORA,354530,0.729,3.753047,46285,280.509,1.650036184222253,0.1388888888888889,0.5555555555555556,0.31229381931584654,0.35140490854936385,0.3691012951366766,73.5
SALTO GRANDE,354540,0.704,2.388516,9396,188.441,0.49861760444913794,0.003816793893129771,0.11259541984732824,0.2926297359508109,0.31100218951863695,0.32726240609050367,37
SANDOVALINA,354550,0.709,9.015611,4405,455.856,0.0966313923695202,0,1,0.22810724059378348,0.28625858462390064,0.447476641260363,55.5
SANTA ADÉLIA,354560,0.76,1.9941080000000002,15639,330.269,0.4735230978384287,0.0041928721174004195,0.07232704402515723,0.30871424636139816,0.4643099760430573,0.3924631363246587,35
SANTA ALBERTINA,354570,0.728,3.054224,6036,272.692,0.22134862775585643,0.0017064846416382253,0.015358361774744027,0.37717686803473754,0.45512097064969403,0.6389040634258862,39
SANTA BÁRBARA D'OESTE,354580,0.781,3.079827,195278,271.03,7.205032653211822,0.024429967426710098,0.11563517915309446,0.2647378170462476,0.3111854361970325,0.3138093319385125,39
SANTA BRANCA,354600,0.735,1.661052,14925,272.238,0.5482335309545324,0.010752688172043012,0.0913978494623656,0.26885483037915403,0.3182546415229299,0.3844256959314433,39
SANTA CLARA D'OESTE,354610,0.733,3.217782,2111,183.458,0.115067208843441,0,0.08333333333333333,0.5067386219861704,0.6154803435814205,0.7817452975792181,32
SANTA CRUZ DA CONCEIÇÃO,354620,0.79,2.7720759999999998,4584,150.13,0.30533537600746025,0.0015290519877675841,0.05045871559633028,0.31453965703353615,0.4061554506157888,0.5853539734551584,39
SANTA CRUZ DA ESPERANÇA,354625,0.743,2.430959,2166,148.062,0.14629006767435263,0,0,0.36383038598560974,0.4163205294568651,0.36048496242564154,34
SANTA CRUZ DAS PALMEIRAS,354630,0.728,1.472473,35102,295.337,1.1885405485936404,0.013584117032392894,0.09822361546499478,0.2030599783136276,0.23920251685447183,0.3086823355344938,38
SANTA CRUZ DO RIO PARDO,354640,0.762,4.290675,48207,1114.747,0.43244790073442674,0.021021021021021023,0.16816816816816818,0.32292529763395056,0.41430261838306276,0.4615064866005236,37
SANTA ERNESTINA,354650,0.738,1.653775,5577,134.421,0.41489053049746694,0.2222222222222222,0.4444444444444444,0.3823216088603874,0.4612598010288925,0.588143656240225,36
SANTA FÉ DO SUL,354660,0.784,3.381905,32796,206.537,1.5878995046892326,0.0057553956834532375,0.08249400479616308,0.39804036660628633,0.4576115241018457,0.47869915916977523,39
SANTA GERTRUDES,354670,0.737,6.700011,27850,98.291,2.833423202531259,0.75,0.875,0.21619880034948832,0.23991477038498737,0.28056120595093215,68
SANTA ISABEL,354680,0.738,2.7752630000000003,58529,363.332,1.6108958198011738,0.029023746701846966,0.0870712401055409,0.28755572352481773,0.3248634213485909,0.37937102427536706,38
SANTA LÚCIA,354690,0.737,1.3080610000000001,8889,153.86,0.5777330040296372,0.09090909090909091,0.45454545454545453,0.22677480096748748,0.29184753127222157,0.3895852758797443,46
SANTA MARIA DA SERRA,354700,0.686,2.187638,6298,252.621,0.2493062730335166,0.009153318077803204,0.14187643020594964,0.2620696370578633,0.2898638643161843,0.30656160177960107,33
SANTA MERCEDES,354710,0.739,2.264173,2947,166.753,0.1767284546604859,0.006896551724137931,0.03793103448275862,0.4137977815259092,0.4487597143917095,0.5702083991296365,36
SANTA RITA D'OESTE,354740,0.761,2.5305720000000003,2476,209.8,0.11801715919923737,0,0.047244094488188976,0.4255813798217516,0.497648797339328,0.6705785088586973,44
SANTA RITA DO PASSA QUATRO,354750,0.775,2.413289,27641,754.141,0.36652297116852156,0.17857142857142858,0.42857142857142855,0.3110772864922936,0.3653535212452506,0.506451207080653,63.5
SANTA ROSA DE VITERBO,354760,0.77,2.6438669999999997,26960,288.576,0.9342426258593923,0.1724137931034483,0.7586206896551724,0.2649710371138036,0.33618302928865895,0.4073172698286307,75
SANTA SALETE,354765,0.772,2.337501,1558,79.192,0.19673704414587334,0,0.042682926829268296,0.5311643799143169,0.5808903072464598,0.8588907031114761,35
SANTANA DA PONTE PENSA,354720,0.773,2.3521229999999997,1448,129.888,0.11148066026114806,0.006172839506172839,0.030864197530864196,0.4128947733135615,0.6010270518874575,0.8534073227457326,40
SANTANA DE PARNAÍBA,354730,0.814,6.765064,145073,179.949,8.061895314783634,0.015312131919905771,0.09599528857479388,0.38514740187866164,0.3972605160737777,0.4673450290819588,36
SANTO ANASTÁCIO,354770,0.753,1.976677,20855,552.876,0.3772093561666631,0.007874015748031496,0.01968503937007874,0.24451128174885475,0.3208767307848865,0.37224903725323155,36.5
SANTO ANDRÉ,354780,0.815,4.048921,723889,175.782,41.181065183010766,0.06293979671618452,0.19038311180609852,0.3797915698446019,0.3188944428766,0.4489139365956806,42
SANTO ANTÔNIO DA ALEGRIA,354790,0.702,1.895327,7024,310.311,0.22635356142708446,0,0.875,0.3731010050765185,0.4325748230898762,0.6348351585615222,75
SANTO ANTÔNIO DE POSSE,354800,0.702,4.888001,23742,154.133,1.5403580025043306,0.0018957345971563982,0.06729857819905213,0.3278492578640394,0.33905589360583366,0.2777184661524157,35
SANTO ANTÔNIO DO ARACANGUÁ,354805,0.757,2.482367,8541,1308.432,0.06527660589163213,0.8,0.6,0.29167080227226194,0.36531345247941155,0.4784813674466993,62
SANTO ANTÔNIO DO JARDIM,354810,0.714,2.530738,5926,109.956,0.5389428498672196,0.0063025210084033615,0.046218487394957986,0.3803693516841706,0.4653474061450832,0.4946712200305771,37
SANTO ANTÔNIO DO PINHAL,354820,0.706,1.625873,6843,133.008,0.5144803320101046,0,0.0210896309314587,0.40845418169854486,0.44504932050049645,0.49121884771318847,36
SANTO EXPEDITO,354830,0.732,1.237299,3159,94.465,0.3344095696818928,0.5,0.8333333333333334,0.336013275612439,0.38199474354613766,0.4421043761745841,74.5
SANTÓPOLIS DO AGUAPEÍ,354840,0.74,1.485683,4856,128.026,0.37929795510286973,0,0.07103825136612021,0.1721977160733743,0.5111489691448707,0.43017012197906723,33
SANTOS,354850,0.84,5.191503,433991,281.033,15.442706016731131,0.058655221745350504,0.07696709585121603,0.35684914189578837,0.4085182081889266,0.4467511987588303,47
SÃO BENTO DO SAPUCAÍ,354860,0.72,1.872582,10907,252.579,0.43182529030521144,0.2,0.6,0.427880584921713,0.5094647928611504,0.5458066697528313,75
SÃO BERNARDO DO CAMPO,354870,0.805,6.068923000000001,849874,409.532,20.75232216285907,0.14174252275682706,0.3862158647594278,0.2929971089232413,0.33617036716090776,0.44589204707169233,49
SÃO CAETANO DO SUL,354880,0.862,8.386042,162763,15.331,106.16593829495793,0.10697115384615384,0.2608173076923077,0.3409619849900665,0.401799463585808,0.5480449314118578,48
SÃO CARLOS,354890,0.805,4.4796830000000005,256915,1136.907,2.2597714676750167,0.01342756183745583,0.07703180212014134,0.31208427871414685,0.38262000303253574,0.46600551503333276,38
SÃO FRANCISCO,354900,0.723,1.692504,2813,75.579,0.3721933341272047,0.08333333333333333,0.19444444444444445,0.3493158127475705,0.48490775662134605,0.7467228630380646,50.5
SÃO JOÃO DA BOA VISTA,354910,0.797,3.452254,92315,516.399,1.7876680628738633,0.011099899091826439,0.039354187689202826,0.3464792642870978,0.42500848410457215,0.45892505412518436,38
SÃO JOÃO DAS DUAS PONTES,354920,0.72,1.724157,2555,129.462,0.19735520847816349,0,0.07547169811320754,0.38319752981744787,0.49717539192389726,0.6028167692252059,38
SÃO JOÃO DE IRACEMA,354925,0.748,1.7697630000000002,1942,178.396,0.10885894302562839,0.07142857142857142,0.21428571428571427,0.3157498666178351,0.3723021793481912,0.5919146026555716,45
SÃO JOÃO DO PAU D'ALHO,354930,0.75,2.1896430000000002,2095,117.665,0.17804784770322524,0.15384615384615385,0.38461538461538464,0.426382377442628,0.4768497235674184,0.6270488145812823,54
SÃO JOAQUIM DA BARRA,354940,0.762,3.3011120000000003,52737,410.863,1.2835665416452686,0.009389671361502348,0.03755868544600939,0.3106855167445041,0.4650907460175557,0.3926096807594414,39
SÃO JOSÉ DA BELA VISTA,354950,0.693,1.821925,8991,276.952,0.3246410930413935,0,0.3333333333333333,0.23796497656690552,0.28813739670865346,0.3768704792523603,24
SÃO JOSÉ DO BARREIRO,354960,0.684,1.276163,4141,570.685,0.07256192119996147,0,0.031055900621118012,0.18108898771027432,0.2940586895716856,0.4815874798802493,39
SÃO JOSÉ DO RIO PARDO,354970,0.774,3.3227230000000003,55298,419.684,1.3176103925810847,0.008350730688935281,0.027139874739039668,0.33993590470647456,0.3826927655590465,0.45168815581057636,38
SÃO JOSÉ DO RIO PRETO,354980,0.797,3.8449699999999996,469173,431.944,10.861894134424833,0.011376066506234959,0.06907678844891708,0.35483181940881653,0.4355354742003626,0.43826668633766386,36
SÃO JOSÉ DOS CAMPOS,354990,0.807,5.560318,737310,1099.409,6.706421359112031,0.01495314222712238,0.08103638368246968,0.3212193012500469,0.3465247574453862,0.3855831355090709,37
SÃO LOURENÇO DA SERRA,354995,0.728,1.33199,16127,186.456,0.8649225554554427,0.16666666666666666,0.75,0.35407396730851326,0.3061695221475487,0.30675681583466896,71.5
SÃO LUIZ DO PARAITINGA,355000,0.697,1.539497,10693,617.315,0.17321788714027683,0.7142857142857143,0.5714285714285714,0.3826716960660515,0.5106880757479367,0.6575759679382469,70
SÃO MANUEL,355010,0.744,2.9556560000000003,41287,650.734,0.6344681544225443,0.011862396204033215,0.12336892052194544,0.25025756675479194,0.3069114530547517,0.39536065995857456,33
SÃO MIGUEL ARCANJO,355020,0.71,2.072711,33071,930.339,0.3554725750505998,0.005197505197505198,0.1392931392931393,0.3782943022286429,0.3996275459186137,0.5533497836220413,37
SÃO PAULO,355030,0.805,5.869190000000001,12396372,1521.11,81.49556573817804,0.033647375504710635,0.1655114401076716,0.374728814379422,0.41230426034575984,0.4520887118056348,39
SÃO PEDRO,355040,0.755,2.131677,36298,611.278,0.5938051099499737,0.003844041735310269,0.01757276221856123,0.3577346410496271,0.3299861534971194,0.38036149749335024,38
SÃO PEDRO DO TURVO,355050,0.703,2.383477,7724,731.221,0.10563153957558657,0.05555555555555555,0.3888888888888889,0.39458730748563736,0.5932763094833164,0.3694102312837066,60
SÃO ROQUE,355060,0.768,3.303926,93076,306.908,3.0327003532003074,0.19480519480519481,0.4155844155844156,0.3002928210493936,0.2766667025053956,0.3444873472929613,58
SÃO SEBASTIÃO,355070,0.772,4.317365000000001,91637,402.395,2.2772897277550666,0.0641025641025641,0.18803418803418803,0.3154159891165712,0.318212704337978,0.17096256776746072,40
SÃO SEBASTIÃO DA GRAMA,355080,0.701,2.338639,12137,252.41,0.48084465750168376,0.0049079754601227,0.046625766871165646,0.25566470279046,0.3554132632008473,0.5302988288113947,35
SÃO SIMÃO,355090,0.766,2.904913,15446,617.252,0.25023815232676444,0.042105263157894736,0.09473684210526316,0.2746120022893953,0.3765416539018842,0.45100844317322575,32
SÃO VICENTE,355100,0.768,1.5006760000000001,370839,148.1,25.03977042538825,0.023199445983379502,0.11080332409972299,0.26480739110968676,0.2658630598588878,0.2968999083097021,41
SARAPUÍ,355110,0.707,1.4289180000000001,10493,352.592,0.29759608839678725,0,0.625,0.3038597925807646,0.31047927250941926,0.32046429444457397,72
SARUTAIÁ,355120,0.688,1.6875419999999999,3623,141.608,0.25584712728094455,0,0.5,0.369768661074756,0.4442288554331226,0.5599797715484826,47.5
SEBASTIANÓPOLIS DO SUL,355130,0.773,7.122485,3595,167.848,0.21418187884276246,0.031746031746031744,0.09523809523809523,0.3232021045270602,0.4184690371721926,0.747340902260663,42
SERRA AZUL,355140,0.686,1.0758969999999999,15292,283.144,0.5400785466052609,0.25,0.625,0.27851887497457456,0.30164353292493656,0.3353833287825528,60
SERRA NEGRA,355160,0.767,2.4910919999999996,29669,203.734,1.4562615960026308,0.0030048076923076925,0.11538461538461539,0.3117358635092662,0.3820398396852192,0.480403047928586,38
SERRANA,355150,0.729,2.066393,46166,126.046,3.662631102930676,0.009411764705882352,0.09647058823529411,0.2557236430751332,0.24693470029072226,0.3579743203192587,35
SERTÃOZINHO,355170,0.761,4.416383000000001,128432,403.089,3.1861946121079963,0.32954545454545453,0.6931818181818182,0.30056046747374615,0.3588034246029827,0.43432683025654645,67.5
SETE BARRAS,355180,0.673,2.876076,12731,1062.699,0.11979873887149607,0.004081632653061225,0.02040816326530612,0.5036130519643643,0.41748215450870985,0.3007358051872465,42
SEVERÍNIA,355190,0.715,1.337283,17820,140.46,1.2686885946176847,0.010101010101010102,0.03535353535353535,0.22685368147975538,0.27034096080099396,0.4027083683912906,33
SOCORRO,355210,0.729,2.118014,41690,449.029,0.928447828536687,0.01908957415565345,0.04698972099853157,0.31574659040985165,0.39290670180457204,0.39981476954822237,40
SOROCABA,355220,0.798,5.216913,695328,450.382,15.43862765385828,0.0200133422281521,0.10540360240160107,0.36030465621422036,0.3534371158709802,0.3552901583133792,37
SUD MENNUCCI,355230,0.747,2.1694139999999997,7738,594.744,0.13010639871944904,0.3333333333333333,0.5,0.29776920136478735,0.3511997642658397,0.5402722544532909,47
SUMARÉ,355240,0.762,5.183202,289875,153.465,18.88867168409735,0.008943543879262158,0.06670393143283027,0.30267782587726516,0.3126758455183149,0.26370363959604537,36
SUZANÁPOLIS,355255,0.699,6.417113,4063,330.587,0.12290259447588683,0,0.5,0.3295881355490895,0.4853608391415659,0.31010746644393117,55.5
SUZANO,355250,0.765,3.783581,303397,206.236,14.711156151205417,0.010899182561307902,0.0653950953678474,0.3413399012266148,0.31544810979428767,0.31329067735516797,37
TABAPUÃ,355260,0.735,1.9073080000000002,12561,345.792,0.3632530538589673,0.008,0.08533333333333333,0.29094160361535404,0.38839546157885824,0.4565068832286048,38
TABATINGA,355270,0.704,1.548805,16787,368.604,0.45542099380364837,0,0.07352941176470588,0.24032030055034553,0.2833195992083243,0.39726580653402577,33
TABOÃO DA SERRA,355280,0.769,2.9340900000000003,297528,20.388,145.93290170688638,0.07908611599297012,0.20210896309314588,0.2713285035457052,0.2817665917355767,0.26551040289581307,44
TACIBA,355290,0.723,2.501183,6371,607.267,0.10491266609250954,0.1111111111111111,0.5555555555555556,0.29671968761108114,0.3290214477415711,0.36484378687935626,67
TAGUAÍ,355300,0.709,1.9998060000000002,14415,145.332,0.9918668978614482,0.009446693657219974,0.037786774628879895,0.2566822365805098,0.34736222536301936,0.4184088766454613,36
TAIAÇU,355310,0.71,1.547351,6346,107.059,0.5927572646858275,0.004048582995951417,0.012145748987854251,0.2820958175225716,0.39162022125712215,0.5867560872124842,40
TAIÚVA,355320,0.76,2.048683,5562,132.459,0.41990351731479175,0.013071895424836602,0.026143790849673203,0.5076721209423563,0.5554737866146958,0.8667691481129115,34
TAMBAÚ,355330,0.731,2.420988,23255,561.788,0.4139461861057908,0.004169148302561048,0.008933889219773675,0.2642595410803036,0.3075055655317008,0.3789407848774391,37
TANABI,355340,0.748,3.589914,26231,747.218,0.35104882377030533,0.011142061281337047,0.09192200557103064,0.3200778736990719,0.3946962093202306,0.48323175535254215,40
TAPIRAÍ,355350,0.681,1.8028560000000002,7725,755.1,0.10230433055224473,0.25,0.75,0.39764686098612595,0.48704553321321686,0.5720622928615227,71.5
TAPIRATIBA,355360,0.751,2.509384,12940,221.891,0.5831692137130393,0,0.0017064846416382253,0.32185464067706393,0.4071708990107218,0.5269296688041746,37
TAQUARAL,355365,0.759,1.371081,2815,53.892,0.5223409782528019,0,0.07692307692307693,0.32418993515286665,0.5118481430047032,0.6533143714601555,36
TAQUARITINGA,355370,0.748,2.7561709999999997,57547,594.335,0.96825864201166,0.016591251885369532,0.11990950226244344,0.2816656725933009,0.37577088281674625,0.4649627356720324,39
TAQUARITUBA,355380,0.701,2.9717119999999997,23292,448.515,0.5193137353265778,0.003703703703703704,0.019444444444444445,0.4270060399825401,0.5161590367207791,0.6376324311149145,36
TAQUARIVAÍ,355385,0.679,3.775095,5968,231.792,0.25747221646993856,0.003278688524590164,0.04262295081967213,0.4032685922337439,0.4417146265137742,0.5723455412253228,32
TARABAI,355390,0.726,1.550965,7609,201.385,0.377833502991782,0.2,0.6,0.285213600147937,0.3171710471685932,0.3943174141504334,48
TARUMÃ,355395,0.753,5.229148,15361,302.913,0.5071093020108084,0.15384615384615385,0.38461538461538464,0.308862133048675,0.48019222279731183,0.25462556567445216,58
TATUÍ,355400,0.752,3.320274,124134,523.749,2.3701047639231767,0.012095456031382805,0.08466819221967964,0.33140802610053993,0.3612464868488234,0.3691844294305578,38
TAUBATÉ,355410,0.8,5.536958,320820,625.003,5.133095361142266,0.1161524500907441,0.39201451905626133,0.30109477981916205,0.35981402077321023,0.38513210667324077,53
TEJUPÁ,355420,0.668,1.750861,4452,296.189,0.1503094308026294,0.16666666666666666,0.3333333333333333,0.32451516638780487,0.440216782908293,0.2904904040804883,28.5
TEODORO SAMPAIO,355430,0.741,1.9004830000000001,23395,1555.803,0.15037250860166743,0.031914893617021274,0.0797872340425532,0.3129001164323935,0.34265087865805305,0.41971683830184003,35
TERRA ROXA,355440,0.749,1.513601,9502,221.541,0.4289048076879675,0.6666666666666666,0.5,0.21594833361893126,0.29725906723132606,0.469497985511827,63
TIETÊ,355450,0.778,4.385926,42946,404.396,1.0619788524119922,0.005002779321845469,0.03668704836020011,0.26328148183594136,0.3508472796028806,0.4237702924778982,36
TIMBURI,355460,0.71,1.651298,2647,196.79,0.13450886732049394,0,0.04225352112676056,0.3701159092072829,0.48775560526051276,0.7834059453193294,40
TORRE DE PEDRA,355465,0.714,1.250512,2432,71.348,0.34086449515052986,0.029411764705882353,0.14705882352941177,0.4979216891561586,0.5994988350888009,0.5637449501272027,43
TORRINHA,355470,0.744,2.0407610000000003,10100,315.267,0.320363374536504,0.009836065573770493,0.01639344262295082,0.3036232836156176,0.37918693126308667,0.47694990333380816,34
TRABIJU,355475,0.722,2.376575,1752,63.421,0.2762491919080431,0.018867924528301886,0.03773584905660377,0.37327225844146966,0.4863104138563616,0.5318223978317582,43
TREMEMBÉ,355480,0.785,1.619484,48228,191.094,2.523784106251374,0.13513513513513514,0.2702702702702703,0.3621223297791431,0.41392600173519056,0.46570364655184593,44
TRÊS FRONTEIRAS,355490,0.753,1.849307,5856,151.594,0.38629497209652103,0,0.040123456790123455,0.4190858734421617,0.5040159357708899,0.5134719015147672,39
TUIUTI,355495,0.728,2.000302,7058,126.731,0.556927665685586,0,0.011904761904761904,0.3010843719079021,0.34199248905607443,0.4545555731152126,37.5
TUPÃ,355500,0.771,2.741294,65615,627.986,1.0448481335571176,0.04341736694677871,0.12745098039215685,0.37643440042907883,0.44435230154411687,0.4792259354185866,38
TUPI PAULISTA,355510,0.769,1.7786009999999999,15670,244.77,0.6401928340891448,0.002307692307692308,0.03230769230769231,0.3862493883994696,0.5129468802138509,0.4677731995655209,40
TURIÚBA,355520,0.751,2.0889900000000003,2024,153.235,0.13208470649655757,0,1,0.30572174326050827,0.4457507198385608,0.538724469770273,90
TURMALINA,355530,0.736,3.18498,1667,147.797,0.11278984011854097,0.015873015873015872,0.03968253968253968,0.563128341904812,0.6410417974519799,1,49.5
UBARANA,355535,0.7,5.088311,6488,209.861,0.30915701345176094,0.016286644951140065,0.0781758957654723,0.23998790307360301,0.33783118154104497,0.3613787387447694,38
UBATUBA,355540,0.751,2.38268,92819,708.105,1.3108084253041568,0.0216998191681736,0.10488245931283906,0.37484239693842225,0.3488338031474904,0.20583759560315773,40
UBIRAJARA,355550,0.727,1.9662,4828,282.179,0.17109706959057905,1,1,0.23703760232700138,0.29981349924106127,0.27830346699186126,79
UCHOA,355560,0.721,2.218755,10191,252.434,0.4037094844593042,0.06896551724137931,0.3448275862068966,0.3167103042602798,0.4072606192293076,0.5180754431084966,47
UNIÃO PAULISTA,355570,0.749,2.494312,1886,79.056,0.2385650678000405,0,0.012658227848101266,0.25847663977023233,0.4022896991244375,0.47006080513191406,35
URÂNIA,355580,0.746,2.363522,9125,209.262,0.43605623572363833,0.0024752475247524753,0.04826732673267327,0.30562042363577224,0.39317539992055006,0.44456536229353266,39
URU,355590,0.712,3.514393,1142,146.901,0.07773942995622903,0,0.04,0.6057257617474484,0.7197163311626987,0.9871094418144468,24
URUPÊS,355600,0.745,2.8591759999999997,13965,323.916,0.431130293038936,0.25,0.6666666666666666,0.3257777576286444,0.44093715144985374,0.5379641123355016,69
VALENTIM GENTIL,355610,0.735,2.477024,13732,149.741,0.917050106517253,0.004180602006688963,0.04933110367892977,0.37155263638163727,0.43714947537949184,0.4690243922385511,36
VALINHOS,355620,0.819,4.876826,133169,148.538,8.965315272859469,0.01360794409709452,0.08606105185730048,0.2566057903241798,0.3302023066216806,0.31772896814391044,37
VALPARAÍSO,355630,0.725,3.3427,27154,857.661,0.3166052787756468,0.0068762278978389,0.04223968565815324,0.2643462514834187,0.32284502716643904,0.37481840952021284,37
VARGEM,355635,0.699,1.270602,10842,142.595,0.7603352151197447,0,0.034482758620689655,0.28336701899435573,0.3155215468948827,0.4098883360548813,35
VARGEM GRANDE DO SUL,355640,0.737,2.288207,43368,267.178,1.6231875378960843,0.006802721088435374,0.031746031746031744,0.3046271717924367,0.34245384513762933,0.4490636532784405,40
VARGEM GRANDE PAULISTA,355645,0.77,4.028268,54315,42.489,12.783308621054863,0.24242424242424243,0.6060606060606061,0.2758381570402608,0.26084141372911207,0.24065282400549673,64
VÁRZEA PAULISTA,355650,0.759,2.358508,124269,35.12,35.38411161731207,0.23,0.48,0.25996124722817626,0.25940318659717915,0.1708670299756993,57.5
VERA CRUZ,355660,0.754,1.314865,10804,247.716,0.43614461722294884,0.17391304347826086,0.5652173913043478,0.2893899024115708,0.34218053555558336,0.502294863767957,55
VINHEDO,355670,0.817,11.999642999999999,81516,81.604,9.989216214891426,0.013808139534883721,0.06686046511627906,0.29206889659122964,0.34607632599820465,0.3449471444864875,37
VIRADOURO,355680,0.739,1.8419259999999997,19133,217.726,0.8787650533239025,0.006230529595015576,0.01557632398753894,0.31421653333828425,0.37553441648498215,0.5232245497976782,34
VISTA ALEGRE DO ALTO,355690,0.744,4.005536,9163,95.429,0.9601902985465633,0.002331002331002331,0.016317016317016316,0.23190625937413106,0.2962735967046874,0.3446158456511423,37
VITÓRIA BRASIL,355695,0.725,1.959064,1852,49.832,0.37164873976561247,0.003003003003003003,0.03003003003003003,0.36062930371977214,0.35327486439871386,0.36313654957087244,37
VOTORANTIM,355700,0.767,2.549529,124468,183.517,6.782368935847906,0.04406779661016949,0.1847457627118644,0.22820871866466896,0.26519069547563645,0.30248282043298125,40.5
VOTUPORANGA,355710,0.79,3.1244,96106,420.703,2.2844144206245263,0.04576976421636616,0.14840499306518723,0.34793427591072845,0.4227505339609038,0.44235661537992504,39
ZACARIAS,355715,0.729,3.2979589999999996,2784,319.056,0.08725740935760493,0.5,0.75,0.2687261517514986,0.3627562985202324,0.5260936018241675,69
